Información relacionada a:,Primas, monto bruto y neto, tipo de moneda y su periodicidad
ID,FECHA CREACION, FECHA MODIFICACION,"DENOMINACIÓN DE LAS PRIMAS","MONTO BRUTO DE LAS PRIMAS","MONTO NETO DE LAS PRIMAS","TIPO DE MONEDA DE LAS PRIMAS","PERIODICIDAD DE LAS PRIMAS"
1591680188,"25/07/22","25/07/22","PRIMA VACACIONAL","20854.54","14742.51","PESOS","TRES VECES AL AÑO"
1591680189,"25/07/22","25/07/22","PRIMA VACACIONAL","7916.54","6193.95","PESOS","TRES VECES AL AÑO"
1591680190,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680281,"25/07/22","25/07/22","PRIMA VACACIONAL","25308.47","17596.19","PESOS","TRES VECES AL AÑO"
1591680282,"25/07/22","25/07/22","PRIMA VACACIONAL","10601.36","7565.28","PESOS","TRES VECES AL AÑO"
1591680283,"25/07/22","25/07/22","PRIMA VACACIONAL","21838.21","15401.05","PESOS","TRES VECES AL AÑO"
1591680284,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680285,"25/07/22","25/07/22","PRIMA VACACIONAL","4063.31","3341.6","PESOS","TRES VECES AL AÑO"
1591680361,"25/07/22","25/07/22","PRIMA VACACIONAL","11135.89","8446.12","PESOS","TRES VECES AL AÑO"
1591680362,"25/07/22","25/07/22","PRIMA VACACIONAL","4768.37","3852.61","PESOS","TRES VECES AL AÑO"
1591680363,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680364,"25/07/22","25/07/22","PRIMA VACACIONAL","16966","12020.53","PESOS","TRES VECES AL AÑO"
1591680365,"25/07/22","25/07/22","PRIMA VACACIONAL","9024.05","7014.75","PESOS","TRES VECES AL AÑO"
1591680441,"25/07/22","25/07/22","PRIMA VACACIONAL","4690","3790.98","PESOS","TRES VECES AL AÑO"
1591680442,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680443,"25/07/22","25/07/22","PRIMA VACACIONAL","334.16","334.16","PESOS","TRES VECES AL AÑO"
1591680444,"25/07/22","25/07/22","PRIMA VACACIONAL","9162.06","7120.3","PESOS","TRES VECES AL AÑO"
1591680445,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680521,"25/07/22","25/07/22","PRIMA VACACIONAL","3635.25","2961.52","PESOS","TRES VECES AL AÑO"
1591680522,"25/07/22","25/07/22","PRIMA VACACIONAL","2971.81","2506.2","PESOS","TRES VECES AL AÑO"
1591680523,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1591680524,"25/07/22","25/07/22","PRIMA VACACIONAL","947.56","887.47","PESOS","TRES VECES AL AÑO"
1591680525,"25/07/22","25/07/22","PRIMA VACACIONAL","23920.37","16718.14","PESOS","TRES VECES AL AÑO"
1591680601,"25/07/22","25/07/22","PRIMA VACACIONAL","9373.4","7281.94","PESOS","TRES VECES AL AÑO"
1591680602,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680603,"25/07/22","25/07/22","PRIMA VACACIONAL","27390.63","18913.28","PESOS","TRES VECES AL AÑO"
1591680604,"25/07/22","25/07/22","PRIMA VACACIONAL","24614.42","17157.17","PESOS","TRES VECES AL AÑO"
1591680605,"25/07/22","25/07/22","PRIMA VACACIONAL","3415.77","2818.56","PESOS","TRES VECES AL AÑO"
1591680681,"25/07/22","25/07/22","PRIMA VACACIONAL","7917.91","6189.74","PESOS","TRES VECES AL AÑO"
1591680682,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680683,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680684,"25/07/22","25/07/22","PRIMA VACACIONAL","9578.75","7438.98","PESOS","TRES VECES AL AÑO"
1591680685,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680808,"25/07/22","25/07/22","PRIMA VACACIONAL","5676.25","4566.57","PESOS","TRES VECES AL AÑO"
1591680809,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680810,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680811,"25/07/22","25/07/22","PRIMA VACACIONAL","8316.53","6473.64","PESOS","TRES VECES AL AÑO"
1591680812,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680888,"25/07/22","25/07/22","PRIMA VACACIONAL","7253.32","5717.69","PESOS","TRES VECES AL AÑO"
1591680889,"25/07/22","25/07/22","PRIMA VACACIONAL","7910.99","6197.11","PESOS","TRES VECES AL AÑO"
1591680890,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680891,"25/07/22","25/07/22","PRIMA VACACIONAL","9674.35","7512.1","PESOS","TRES VECES AL AÑO"
1591680892,"25/07/22","25/07/22","PRIMA VACACIONAL","14841.11","10533.11","PESOS","TRES VECES AL AÑO"
1591680968,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680969,"25/07/22","25/07/22","PRIMA VACACIONAL","18032.21","12766.88","PESOS","TRES VECES AL AÑO"
1591680970,"25/07/22","25/07/22","PRIMA VACACIONAL","6176.51","4959.97","PESOS","TRES VECES AL AÑO"
1591680971,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591680972,"25/07/22","25/07/22","PRIMA VACACIONAL","5970.59","4881.09","PESOS","TRES VECES AL AÑO"
1591681048,"25/07/22","25/07/22","PRIMA VACACIONAL","2374.31","1991.75","PESOS","TRES VECES AL AÑO"
1591681049,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681050,"25/07/22","25/07/22","PRIMA VACACIONAL","6321.74","5065.38","PESOS","TRES VECES AL AÑO"
1591681051,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681052,"25/07/22","25/07/22","PRIMA VACACIONAL","1067.87","980.43","PESOS","TRES VECES AL AÑO"
1591681128,"25/07/22","25/07/22","PRIMA VACACIONAL","2459.22","2130.92","PESOS","TRES VECES AL AÑO"
1591681129,"25/07/22","25/07/22","PRIMA VACACIONAL","9743.89","7565.28","PESOS","TRES VECES AL AÑO"
1591681130,"25/07/22","25/07/22","PRIMA VACACIONAL","6104.45","4903.31","PESOS","TRES VECES AL AÑO"
1591681131,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681132,"25/07/22","25/07/22","PRIMA VACACIONAL","10353.1","8010","PESOS","TRES VECES AL AÑO"
1591681208,"25/07/22","25/07/22","PRIMA VACACIONAL","3817.32","3104.7","PESOS","TRES VECES AL AÑO"
1591681209,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681210,"25/07/22","25/07/22","PRIMA VACACIONAL","20227.35","14303.47","PESOS","TRES VECES AL AÑO"
1591681211,"25/07/22","25/07/22","PRIMA VACACIONAL","17718.62","12547.36","PESOS","TRES VECES AL AÑO"
1591681212,"25/07/22","25/07/22","PRIMA VACACIONAL","4193.69","3505.08","PESOS","TRES VECES AL AÑO"
1591681289,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681290,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681291,"25/07/22","25/07/22","PRIMA VACACIONAL","25655.5","17815.71","PESOS","TRES VECES AL AÑO"
1591681292,"25/07/22","25/07/22","PRIMA VACACIONAL","17497.92","12392.86","PESOS","TRES VECES AL AÑO"
1591681293,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681381,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681382,"25/07/22","25/07/22","PRIMA VACACIONAL","5998.31","4819.84","PESOS","TRES VECES AL AÑO"
1591681383,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681384,"25/07/22","25/07/22","PRIMA VACACIONAL","681.12","668.32","PESOS","TRES VECES AL AÑO"
1591681385,"25/07/22","25/07/22","PRIMA VACACIONAL","4229.99","3429.22","PESOS","TRES VECES AL AÑO"
1591681461,"25/07/22","25/07/22","PRIMA VACACIONAL","6158.46","4945.78","PESOS","TRES VECES AL AÑO"
1591681462,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681463,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681464,"25/07/22","25/07/22","PRIMA VACACIONAL","3417.47","2832.37","PESOS","TRES VECES AL AÑO"
1591681465,"25/07/22","25/07/22","PRIMA VACACIONAL","4858.02","3942.2","PESOS","TRES VECES AL AÑO"
1591681541,"25/07/22","25/07/22","PRIMA VACACIONAL","2406.1","2089.76","PESOS","TRES VECES AL AÑO"
1591681542,"25/07/22","25/07/22","PRIMA VACACIONAL","24961.44","17376.67","PESOS","TRES VECES AL AÑO"
1591681543,"25/07/22","25/07/22","PRIMA VACACIONAL","3482.36","2864.94","PESOS","TRES VECES AL AÑO"
1591681544,"25/07/22","25/07/22","PRIMA VACACIONAL","3887.03","3159.51","PESOS","TRES VECES AL AÑO"
1591681545,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681619,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681620,"25/07/22","25/07/22","PRIMA VACACIONAL","4600.27","3720.42","PESOS","TRES VECES AL AÑO"
1591681621,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681622,"25/07/22","25/07/22","PRIMA VACACIONAL","3835.28","3118.82","PESOS","TRES VECES AL AÑO"
1591681623,"25/07/22","25/07/22","PRIMA VACACIONAL","4312.32","3493.97","PESOS","TRES VECES AL AÑO"
1591681699,"25/07/22","25/07/22","PRIMA VACACIONAL","4512.3","3651.24","PESOS","TRES VECES AL AÑO"
1591681700,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681701,"25/07/22","25/07/22","PRIMA VACACIONAL","15209.88","10791.25","PESOS","TRES VECES AL AÑO"
1591681702,"25/07/22","25/07/22","PRIMA VACACIONAL","3995.91","3245.15","PESOS","TRES VECES AL AÑO"
1591681703,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681779,"25/07/22","25/07/22","PRIMA VACACIONAL","2891.26","2450.51","PESOS","TRES VECES AL AÑO"
1591681780,"25/07/22","25/07/22","PRIMA VACACIONAL","5274.9","4250.94","PESOS","TRES VECES AL AÑO"
1591681781,"25/07/22","25/07/22","PRIMA VACACIONAL","17216.87","12196.14","PESOS","TRES VECES AL AÑO"
1591681782,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681783,"25/07/22","25/07/22","PRIMA VACACIONAL","26349.55","18254.74","PESOS","TRES VECES AL AÑO"
1591681859,"25/07/22","25/07/22","PRIMA VACACIONAL","8575.3","6505.08","PESOS","TRES VECES AL AÑO"
1591681860,"25/07/22","25/07/22","PRIMA VACACIONAL","24267.39","16937.65","PESOS","TRES VECES AL AÑO"
1591681861,"25/07/22","25/07/22","PRIMA VACACIONAL","5276.55","4252.23","PESOS","TRES VECES AL AÑO"
1591681862,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681863,"25/07/22","25/07/22","PRIMA VACACIONAL","8647.29","6726.6","PESOS","TRES VECES AL AÑO"
1591681939,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681940,"25/07/22","25/07/22","PRIMA VACACIONAL","9168.02","7124.86","PESOS","TRES VECES AL AÑO"
1591681941,"25/07/22","25/07/22","PRIMA VACACIONAL","3690.86","3006.63","PESOS","TRES VECES AL AÑO"
1591681942,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591681943,"25/07/22","25/07/22","PRIMA VACACIONAL","2891.26","2450.51","PESOS","TRES VECES AL AÑO"
1591682020,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682021,"25/07/22","25/07/22","PRIMA VACACIONAL","9528.63","7400.65","PESOS","TRES VECES AL AÑO"
1591682022,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682023,"25/07/22","25/07/22","PRIMA VACACIONAL","1903.15","1568.68","PESOS","TRES VECES AL AÑO"
1591682024,"25/07/22","25/07/22","PRIMA VACACIONAL","18972.99","13425.42","PESOS","TRES VECES AL AÑO"
1591682100,"25/07/22","25/07/22","PRIMA VACACIONAL","6672.19","5316.12","PESOS","TRES VECES AL AÑO"
1591682101,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682102,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682103,"25/07/22","25/07/22","PRIMA VACACIONAL","5938.15","4791.61","PESOS","TRES VECES AL AÑO"
1591682104,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682180,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682181,"25/07/22","25/07/22","PRIMA VACACIONAL","9972.18","7124.86","PESOS","TRES VECES AL AÑO"
1591682182,"25/07/22","25/07/22","PRIMA VACACIONAL","4431.3","3587.54","PESOS","TRES VECES AL AÑO"
1591682183,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682184,"25/07/22","25/07/22","PRIMA VACACIONAL","27390.63","18913.28","PESOS","TRES VECES AL AÑO"
1591682260,"25/07/22","25/07/22","PRIMA VACACIONAL","14282.42","10215.39","PESOS","TRES VECES AL AÑO"
1591682261,"25/07/22","25/07/22","PRIMA VACACIONAL","2286.94","2004.96","PESOS","TRES VECES AL AÑO"
1591682262,"25/07/22","25/07/22","PRIMA VACACIONAL","18954.92","13412.77","PESOS","TRES VECES AL AÑO"
1591682263,"25/07/22","25/07/22","PRIMA VACACIONAL","4182.3","3391.72","PESOS","TRES VECES AL AÑO"
1591682264,"25/07/22","25/07/22","PRIMA VACACIONAL","22185.23","15620.56","PESOS","TRES VECES AL AÑO"
1591682340,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682341,"25/07/22","25/07/22","PRIMA VACACIONAL","5097.56","4111.48","PESOS","TRES VECES AL AÑO"
1591682342,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682343,"25/07/22","25/07/22","PRIMA VACACIONAL","4218","3419.8","PESOS","TRES VECES AL AÑO"
1591682344,"25/07/22","25/07/22","PRIMA VACACIONAL","22532.26","15840.08","PESOS","TRES VECES AL AÑO"
1591682420,"25/07/22","25/07/22","PRIMA VACACIONAL","1903.15","1568.68","PESOS","TRES VECES AL AÑO"
1591682421,"25/07/22","25/07/22","PRIMA VACACIONAL","4678.61","3782.02","PESOS","TRES VECES AL AÑO"
1591682422,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682423,"25/07/22","25/07/22","PRIMA VACACIONAL","7222.75","5698.23","PESOS","TRES VECES AL AÑO"
1591682424,"25/07/22","25/07/22","PRIMA VACACIONAL","9594.76","7451.23","PESOS","TRES VECES AL AÑO"
1591682500,"25/07/22","25/07/22","PRIMA VACACIONAL","21838.21","15401.05","PESOS","TRES VECES AL AÑO"
1591682501,"25/07/22","25/07/22","PRIMA VACACIONAL","21168.13","14962.02","PESOS","TRES VECES AL AÑO"
1591682502,"25/07/22","25/07/22","PRIMA VACACIONAL","17216.87","12196.14","PESOS","TRES VECES AL AÑO"
1591682503,"25/07/22","25/07/22","PRIMA VACACIONAL","4480.3","3626.07","PESOS","TRES VECES AL AÑO"
1591682504,"25/07/22","25/07/22","PRIMA VACACIONAL","12113.48","8996.66","PESOS","TRES VECES AL AÑO"
1591682581,"25/07/22","25/07/22","PRIMA VACACIONAL","649.71","638.92","PESOS","TRES VECES AL AÑO"
1591682582,"25/07/22","25/07/22","PRIMA VACACIONAL","22879.29","16059.6","PESOS","TRES VECES AL AÑO"
1591682583,"25/07/22","25/07/22","PRIMA VACACIONAL","4690","3790.98","PESOS","TRES VECES AL AÑO"
1591682584,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682585,"25/07/22","25/07/22","PRIMA VACACIONAL","1895.86","1724.16","PESOS","TRES VECES AL AÑO"
1591682672,"25/07/22","25/07/22","PRIMA VACACIONAL","14235.32","10198.59","PESOS","TRES VECES AL AÑO"
1591682673,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682674,"25/07/22","25/07/22","PRIMA VACACIONAL","19532.02","13816.74","PESOS","TRES VECES AL AÑO"
1591682675,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682676,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682752,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682753,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682754,"25/07/22","25/07/22","PRIMA VACACIONAL","1730.39","1594.47","PESOS","TRES VECES AL AÑO"
1591682755,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682756,"25/07/22","25/07/22","PRIMA VACACIONAL","5654.37","4549.36","PESOS","TRES VECES AL AÑO"
1591682832,"25/07/22","25/07/22","PRIMA VACACIONAL","7704.88","6040.98","PESOS","TRES VECES AL AÑO"
1591682833,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682834,"25/07/22","25/07/22","PRIMA VACACIONAL","3247.66","2700.4","PESOS","TRES VECES AL AÑO"
1591682835,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682836,"25/07/22","25/07/22","PRIMA VACACIONAL","12575.02","9263.69","PESOS","TRES VECES AL AÑO"
1591682912,"25/07/22","25/07/22","PRIMA VACACIONAL","23226.31","16279.1","PESOS","TRES VECES AL AÑO"
1591682913,"25/07/22","25/07/22","PRIMA VACACIONAL","4283.77","3471.52","PESOS","TRES VECES AL AÑO"
1591682914,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682915,"25/07/22","25/07/22","PRIMA VACACIONAL","5468.43","4403.12","PESOS","TRES VECES AL AÑO"
1591682916,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682992,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682993,"25/07/22","25/07/22","PRIMA VACACIONAL","4726","3819.29","PESOS","TRES VECES AL AÑO"
1591682994,"25/07/22","25/07/22","PRIMA VACACIONAL","4684.3","3786.5","PESOS","TRES VECES AL AÑO"
1591682995,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591682996,"25/07/22","25/07/22","PRIMA VACACIONAL","30404.23","20230.37","PESOS","TRES VECES AL AÑO"
1591683072,"25/07/22","25/07/22","PRIMA VACACIONAL","2443.36","2116.35","PESOS","TRES VECES AL AÑO"
1591683073,"25/07/22","25/07/22","PRIMA VACACIONAL","5391.67","4342.77","PESOS","TRES VECES AL AÑO"
1591683074,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683075,"25/07/22","25/07/22","PRIMA VACACIONAL","18345.8","12986.39","PESOS","TRES VECES AL AÑO"
1591683076,"25/07/22","25/07/22","PRIMA VACACIONAL","5283.82","4257.96","PESOS","TRES VECES AL AÑO"
1591683152,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683153,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683154,"25/07/22","25/07/22","PRIMA VACACIONAL","4600.27","3720.42","PESOS","TRES VECES AL AÑO"
1591683155,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683156,"25/07/22","25/07/22","PRIMA VACACIONAL","3766.82","3064.99","PESOS","TRES VECES AL AÑO"
1591683239,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683240,"25/07/22","25/07/22","PRIMA VACACIONAL","7097.35","5611.95","PESOS","TRES VECES AL AÑO"
1591683241,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683242,"25/07/22","25/07/22","PRIMA VACACIONAL","4796.45","3874.7","PESOS","TRES VECES AL AÑO"
1591683243,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683319,"25/07/22","25/07/22","PRIMA VACACIONAL","9302.9","7228.01","PESOS","TRES VECES AL AÑO"
1591683320,"25/07/22","25/07/22","PRIMA VACACIONAL","3309.35","2743.38","PESOS","TRES VECES AL AÑO"
1591683321,"25/07/22","25/07/22","PRIMA VACACIONAL","5200.25","4192.24","PESOS","TRES VECES AL AÑO"
1591683322,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683323,"25/07/22","25/07/22","PRIMA VACACIONAL","5475.61","4408.79","PESOS","TRES VECES AL AÑO"
1591683399,"25/07/22","25/07/22","PRIMA VACACIONAL","7084.67","5600.41","PESOS","TRES VECES AL AÑO"
1591683400,"25/07/22","25/07/22","PRIMA VACACIONAL","3185.98","2657.45","PESOS","TRES VECES AL AÑO"
1591683401,"25/07/22","25/07/22","PRIMA VACACIONAL","4617.07","3733.62","PESOS","TRES VECES AL AÑO"
1591683402,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683403,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683480,"25/07/22","25/07/22","PRIMA VACACIONAL","6790.4","5397.77","PESOS","TRES VECES AL AÑO"
1591683481,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683482,"25/07/22","25/07/22","PRIMA VACACIONAL","1802.01","1491.33","PESOS","TRES VECES AL AÑO"
1591683483,"25/07/22","25/07/22","PRIMA VACACIONAL","13586.74","9827.86","PESOS","TRES VECES AL AÑO"
1591683484,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683560,"25/07/22","25/07/22","PRIMA VACACIONAL","2041.47","1839.06","PESOS","TRES VECES AL AÑO"
1591683561,"25/07/22","25/07/22","PRIMA VACACIONAL","15962.5","11318.08","PESOS","TRES VECES AL AÑO"
1591683562,"25/07/22","25/07/22","PRIMA VACACIONAL","5109.5","4225.45","PESOS","TRES VECES AL AÑO"
1591683563,"25/07/22","25/07/22","PRIMA VACACIONAL","4014.63","3259.87","PESOS","TRES VECES AL AÑO"
1591683564,"25/07/22","25/07/22","PRIMA VACACIONAL","23920.37","16718.14","PESOS","TRES VECES AL AÑO"
1591683704,"25/07/22","25/07/22","PRIMA VACACIONAL","21168.13","14962.02","PESOS","TRES VECES AL AÑO"
1591683705,"25/07/22","25/07/22","PRIMA VACACIONAL","9984.98","7749.67","PESOS","TRES VECES AL AÑO"
1591683706,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683707,"25/07/22","25/07/22","PRIMA VACACIONAL","3786.89","3080.77","PESOS","TRES VECES AL AÑO"
1591683708,"25/07/22","25/07/22","PRIMA VACACIONAL","2746.33","2213.55","PESOS","TRES VECES AL AÑO"
1591683784,"25/07/22","25/07/22","PRIMA VACACIONAL","15711.63","11142.47","PESOS","TRES VECES AL AÑO"
1591683785,"25/07/22","25/07/22","PRIMA VACACIONAL","961.34","900.36","PESOS","TRES VECES AL AÑO"
1591683786,"25/07/22","25/07/22","PRIMA VACACIONAL","3213.45","2673.27","PESOS","TRES VECES AL AÑO"
1591683787,"25/07/22","25/07/22","PRIMA VACACIONAL","4536.57","3786.84","PESOS","TRES VECES AL AÑO"
1591683788,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683869,"25/07/22","25/07/22","PRIMA VACACIONAL","0","0","PESOS","TRES VECES AL AÑO"
1591683870,"25/07/22","25/07/22","PRIMA VACACIONAL","2073.13","1860.21","PESOS","TRES VECES AL AÑO"
1591683871,"25/07/22","25/07/22","PRIMA VACACIONAL","2039.06","1838.73","PESOS","TRES VECES AL AÑO"
1591683872,"25/07/22","25/07/22","PRIMA VACACIONAL","22185.23","15620.56","PESOS","TRES VECES AL AÑO"
1591683873,"25/07/22","25/07/22","PRIMA VACACIONAL","17216.87","12196.14","PESOS","TRES VECES AL AÑO"
1591685219,"25/07/22","25/07/22","PRIMA VACACIONAL","6305.59","5054.93","PESOS","TRES VECES AL AÑO"
1591685220,"25/07/22","25/07/22","PRIMA VACACIONAL","4435.86","3591.12","PESOS","TRES VECES AL AÑO"
